"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S46_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
3145,147.066554824997,15.206212,5.93832544353841e-05,5.67296681405794e-05,0.000127198983125022,5.26581156552017e-05,0.000358748342563537,7.54394763971396e-05,2.49615241615106e-05,7.2759661255378e-05,4.96378589877421e-05,3.88525600385652e-05,6.55722032486453e-05,9.17029375511836e-05,0.00030119732009685,3.43553536093208e-05,5.51059857516901e-05,3.22722494410641e-05,7.33275115079024e-05,0.000181374115313517,7.1604700857291e-05,0.0005058420768498,0.000119244810606711,0.000191760968247526,0.000283739776185022,0.000211328003582544,0.000117842453694479,6.36144887624182e-05,0.0001403865251519,3.17830816896087e-05,6.51241108831651e-05,6.46257093328822e-05,0.000207049492954832,5.47632369079759e-05,4.17157804575346e-05,5.71481213115986e-05,5.81508312872371e-05,6.743183853114e-05,5.70431372111803e-05,4.46476676294462e-05,4.97972427459394e-05,4.37913148494883e-05,5.40634390258881e-05,0.000113293171589348,2.11571652692212e-05
4046,148.050554855643,15.768782,2.28028092508425e-05,0.000673717733809668,0.000952047705722066,8.46388555430645e-05,8.44857513290193e-05,6.74803420969012e-05,0.000296839341243958,0.000258746474439319,0.000149937531954244,0.000810682448600895,0.000205689728425065,9.8658473990336e-05,0.000199516997061635,5.25184141082022e-05,7.02012588112367e-05,0.00132733050705244,0.00037545184952725,0.000497345724612204,0.000116539518736413,0.000132794711356498,0.000157113600593567,0.00254388593020407,0.000787328595059394,0.000157524226748829,0.000406840258393719,0.000125020027522501,8.11969672015925e-05,0.00140843715628877,4.66682845662217e-05,0.00017761375312431,0.000325407554893099,0.000770426515838884,0.000229267759001128,0.0002979468389937,4.65822243705093e-05,2.99866928722739e-05,0.000106463956404244,0.000780630227967195,0.000422920843256457,0.000397070263031074,0.00140471766702099,0.00157506628872673,5.04411437393065e-05
6300,148.050556569335,16.696213,0.000195676141166974,9.79097900174114e-05,0.000230614170097112,8.39982095794037e-05,0.00014993682274648,0.00020280104882739,0.000116549618297121,0.000121363617751885,8.12078978700742e-05,0.000223838378379455,0.000132360111755924,3.23415668380148e-05,5.23861568665147e-05,0.00054281583787401,0.000169728842204329,0.000142197087100593,0.00032129797730667,0.00037030638631797,6.01513653838524e-05,6.38711533921173e-05,0.000129334614135642,0.000146502823665049,0.000286839924484239,0.000619207722092966,5.78614767594059e-05,0.000433798411802169,0.000410525242121949,0.000481889680680415,4.25802395246624e-05,5.8805704367824e-05,0.000490797977697385,0.000141978542872252,0.000444491129442109,0.00065671363639777,0.000526905657270612,7.12580684291787e-05,0.00011531167756265,0.000868019122581005,0.00023706987142286,6.29909840656311e-05,8.93189340300208e-05,0.000923431859257496,3.35596838357793e-05
3139,148.050571639821,15.191882,4.89509408760819e-05,6.20826577668457e-05,0.00028575782708091,8.62698918509681e-05,0.000221209254238447,5.16087766066999e-05,2.73058093691547e-05,2.56784164265667e-05,1.37297569953344e-05,3.57861996750553e-05,2.85611483813071e-05,9.44491304742434e-05,0.000349663580576973,3.14954621122403e-05,3.42880522441834e-05,2.80101480729104e-05,5.42687414214877e-05,2.50337637886463e-05,3.4454279247933e-05,0.000368080795811179,3.88500685223148e-05,8.70696277356169e-05,9.40734606399803e-05,4.85444253377576e-05,3.55199582234243e-05,5.73898567022276e-05,0.000108216493301116,3.42309976268214e-05,7.88553678157355e-05,2.77288716698982e-05,3.69564674596837e-05,9.23849598101384e-05,3.54638526790006e-05,4.49990576445522e-05,4.23418890733141e-05,5.09498096211493e-05,2.06392294105805e-05,3.86285890856134e-05,2.32266062731983e-05,6.49956273316271e-05,3.64009941864348e-05,5.99167364135122e-05,2.38353841250011e-05
7074,148.050593735498,16.98354,0.00030154006037942,0.00067708647914766,3.81975946610042e-05,0.000465896699346493,0.000168600252392569,0.00020265313347916,0.000251516130839907,7.35181082278964e-05,0.00020978659561468,0.000175722945745193,0.000413492958662686,0.000262037056861173,0.000293530013635546,0.000355724903949959,7.17307384299812e-05,3.2895217014674e-05,0.000139944309364395,0.000361533307914357,0.000469104835676751,0.000255386823825112,0.000178562985312947,0.000363512915536822,9.20023325888125e-05,0.000365658430054237,0.00030356462044094,0.000161206173321811,4.08481461229247e-05,0.000237605735351875,0.000237033824858819,0.000269558108289021,0.000346216260042983,0.000328805778241467,3.56532891269064e-05,0.000196047839823185,0.000293374001479578,0.000194968535132436,0.000187136181586878,0.000239524683622424,0.000101230551986199,6.88713721661257e-05,0.000237919250659082,0.000710697658372618,2.37092947523192e-05
6558,155.035299645591,16.70867,0.00169522097167023,0.000850078316107061,0.000575518664229422,0.000734827424338835,0.0018036812849485,0.000631887392832904,0.00059871591437444,0.00119338683570895,0.000635635766710069,0.00150092938809423,0.000185726909876514,0.000652256189984441,0.000625200714942524,0.00034575345823986,0.000381944470305274,0.000633212313979445,0.00193857212153992,0.000783950400661941,0.00134923610558427,0.000618159701983994,0.000424374334073744,0.000343251704159373,0.00068074193933284,0.00230760943437783,0.000853499004593529,0.00248375090832178,0.000364331661918876,0.000437204286089234,0.00101114430829376,0.000686054516657189,0.00232808783626496,0.00109947319463181,0.00228814464665241,0.00113178914486079,0.0026945340866321,0.00266585796429891,0.00155947183067193,0.000253552961524492,0.00123299992506303,0.000899166238354067,0.0015295332695,0.00177715888459437,0.000807058701254356
5826,155.035301993624,16.46503,0.000179939266748992,0.00114881650120508,0.000942382317583196,0.000250012728429151,0.000929036895785746,9.30893509196992e-05,0.00057498564919129,0.0014520766687576,0.000623131647922759,0.00201360440878991,0.00224839230583455,0.00157362404418469,0.000164805240880433,0.000654490741991042,0.000392093665639907,0.00183411288329789,0.000180591460437736,6.71073521646669e-05,0.000103088184461545,0.00230009602065021,0.00059936449790704,0.000628510659565757,0.000121381512802228,0.00258436023018995,0.000212053303971279,0.000134914555114617,0.00022913055134784,9.70144048009154e-05,0.000590921211389173,0.000826568292750576,0.000343078357276463,0.000208018846859864,0.00030831477306851,0.000805115398924092,6.68874671185396e-05,0.000228292564629445,0.000413756571424211,0.000136424604642024,0.00138799539351386,0.00155769889423412,0.000826468193972171,0.000527968752564178,0.000138971525027633
4013,155.035304078211,15.991202,4.98102949088014e-05,0.00218639280212598,0.00218020297065755,0.000843775518964215,0.000307907838274483,0.0012640002476829,0.000116984862894334,0.00100396986991016,0.00288251719894328,0.00201304141623907,0.00304630573932711,0.00219445377173519,0.000437047767869658,6.52433819342402e-05,0.000755231313370262,0.00112840155910221,0.000246013534090355,0.000109519928487842,0.00209763522039597,0.000967462509027565,0.000340582513886356,0.00144821090370216,0.00169065136211743,0.00026355793767721,0.000107743274067179,0.00266450773271932,0.000280702657729744,0.00146353760188589,0.00143573919688013,0.000185711659156544,0.00161292856323854,0.00209853906028128,0.000280856894325452,0.000180197070740881,0.00118507874467942,0.00261469733794382,0.00251842993105276,0.00176043834040959,0.00116477474427457,0.000473369749304965,0.00228986434244996,0.00115628511411357,0.00187085109788993
5017,155.035304762369,16.227299,0.00192607075365384,0.0014684856571875,0.000447014876195239,0.000271754863362968,0.000328426944542756,0.00304173400648223,0.00265805446122589,0.000128484806738375,0.000148423460063605,0.000373542153754482,0.00116677457547864,9.89531361042771e-05,0.00303023120216263,0.00303101909207923,0.000334917556955167,0.000523764805224809,0.00264323773924723,0.000398831425874006,0.000860966151722977,0.000717659876272956,0.000830189795814359,0.00271595415281747,8.29665438104876e-05,0.000294320606131694,0.0021159350630823,0.000118537273126053,0.00215898564156301,0.0011098606706104,0.00108673621896063,0.00310621666245641,9.42495082689181e-05,0.00199368127879845,0.000139981034856883,0.000425891169864561,6.49422331763638e-05,0.000604913876482854,0.000192990862931403,0.00104014711900348,0.000371827515805176,0.0010628586455569,0.000107129636442475,0.00244670330003121,0.000682464720301544
6686,157.050954866144,16.686121,0.00215226146582044,0.00114242345879151,0.00342039075491935,0.0025477997527565,0.00603369972785393,0.00219376685316542,0.00399079268691045,0.00402244321376334,0.00419607536431615,0.00472438274545416,0.000795306187512101,0.00141087006057963,0.00229592918186349,0.0016313065463016,0.00126606682213984,0.00415003385069857,0.00148829607562038,0.00268344781272289,0.00601902626805106,0.00559748427246002,0.00137812040994697,0.00114703715074957,0.00211768630456752,0.00627896929160437,0.00517612299322203,0.00309326697909427,0.00388468151029112,0.000804898231027099,0.00392225054362423,0.0012235407192086,0.006675087930177,0.000583247361175546,0.00175793997057254,0.00518627562280557,0.00367474648295493,0.00689702314790005,0.00242199391679849,0.0048012207326995,0.00377416753152442,0.00869343857916595,0.00348326676096305,0.00508824124317295,0.000531812615804204
3292,157.050956258532,15.368418,0.000322674923030919,0.00041270710596925,0.000534203367746191,0.000361476331742025,0.000379918997636081,0.000627359459425199,0.000430297940140279,0.000206105096995218,0.000623322343181993,0.000453783807716176,0.00122113915805861,0.000442175567334451,0.000549118539999565,0.000573096658512185,0.000326472062173192,0.000919167994555704,0.000190371907343864,0.00063893738845772,0.000427188374445549,0.000504651265126802,0.000299259309280212,0.000499342596055132,0.000266937481829607,0.000699376485102706,0.000228710110942481,0.000747774690417588,0.000282917298716115,0.000451167722624387,0.000173090049912507,0.000378340523046028,0.00102425782637464,0.000687677124246785,0.000894289513282926,0.000862988241577587,6.32703405442258e-05,0.000493978214950235,0.000125149031023984,0.000475902810438529,0.000674570183010358,0.000684686038015378,0.000459109176525339,8.22413358213408e-05,0.000379347297121022
3525,157.050958317466,15.612209,0.0014459663179,0.000569848123123883,0.000541236156711816,0.000159858975010799,0.000488041848571162,0.00160249690634448,0.000288101368694188,0.000466904537597519,0.000582875059761693,0.000548279538371292,0.000649273663686478,0.000378803038742571,0.000819538281556457,0.000516077621248644,0.000343035643518851,0.000457281195875244,0.000620488819338153,0.0030257389368178,0.000479993397117264,0.000576477520934601,0.000696778439683202,0.000777995172791375,0.00207787757584964,0.000912997540777425,0.000948623287644674,0.00263143930427554,0.00166857104156759,0.00013272011438815,0.000446438407702859,0.00049310462921231,0.000182839423043317,0.000770699706871364,0.00213352969564015,0.000695991240480279,0.000441894071664583,0.00206595877986822,0.000307602575303645,0.000428378907196761,0.000179608413209893,0.00049187682055658,0.000460573915455794,0.000299306515338934,0.000378711611245857
3989,157.050958004373,15.889269,0.00251355843580199,0.00489576653401174,0.000835791128511732,0.00569825270129256,0.000343823527579277,0.00312278215256213,0.00293303215698914,0.00637289103204276,0.000540948383912886,0.00729581941277226,0.00169443189748617,0.000392655795451495,0.00981229372688792,0.00148900376627761,0.00676368910572729,0.00418218273652089,0.00451886675041313,0.00103297290001146,0.000358851166836816,0.00473596369698989,0.00226579458033661,0.00940987820879788,0.00404366767977748,0.00263030587274136,0.00313072938680546,0.00266569410333981,0.00349222182205427,0.00230563543435646,0.00183414183229927,0.000218155246969339,0.00470687173861732,0.00301751545619204,0.003151166981762,0.00051895272270665,0.00396532599642212,0.0041389545410892,0.000630312342188995,0.00388808286947009,0.00212567214094299,0.0027327300638115,0.00486268474612964,0.00548787541790998,0.000274785101569805
3117,157.050961912032,15.149982,0.000284446189769469,2.92156117833713e-05,0.000138417224951981,7.9529599453978e-05,0.000729929504371685,0.000198130353594539,0.000313839800435276,5.64912180594505e-05,3.70946902904232e-05,0.000341982438109754,0.000301858192057105,8.21634487496188e-05,0.000371365575694217,5.43121985348873e-05,0.000124779857961019,0.000135875174634602,0.000116759328651661,0.000382253411088835,6.06256621181965e-05,0.000190193519962741,0.000969825303108581,0.000510560026576685,7.62819777258569e-05,0.000361246774955726,6.53304029031205e-05,0.000257927679495242,0.000192228547156216,0.000330402730696711,0.000230364642140981,0.000208731615643325,0.000465634948580676,0.000149634970648072,3.89887745553581e-05,9.19363736748448e-05,0.000229461636487775,0.000161541138374614,0.000103011144954911,0.000189422045210706,0.000122481619068465,0.000131811443094731,0.000249195995707519,0.000186392340564733,0.0002231306780776
6855,157.050961624234,16.878578,0.000266627947061746,0.00149365110197605,0.000273600356521575,0.00226741442659722,0.000414748262447994,0.00154535213027193,0.000252131783502891,0.000766425163901849,0.00026889966081074,0.000739057753426248,0.0004319659563146,0.000215280584403051,0.00110036540506722,0.000246709033788369,0.00151625907620485,0.000546899174740357,0.000817882796201802,0.000869924363399394,0.000895120927975004,0.00217425756805588,0.000302855242146391,0.000288951532854465,0.00121259676748955,0.000515415682816211,0.000385128213451929,0.000584641385202546,0.000287983236792814,0.000774040975387879,0.000905687740570625,0.000266958799533796,0.00113760918155714,0.00112568190179103,0.000381928859914298,0.000589617031273873,0.000330621476949173,0.000339757073892368,0.000617478672163496,0.000339662230188986,0.00075029579237503,0.000821821844380966,0.000314511740768863,0.00096036684570312,0.000374262604778246
5684,157.050964507942,16.429167,0.00305729661959785,0.00364146972016018,0.00289127684871166,0.00164018895058622,0.000452395436443265,0.00542803408080142,0.00221953627449569,0.00217730862974914,0.00469466408049341,0.00246361131610538,0.00136813210075502,0.00152948544081685,0.000702662604337191,0.00159242426711094,0.00623339304387729,0.000509419390887974,0.00170953007170434,0.00207872999660038,0.000682919397366185,0.00383532563090455,0.00572861827371276,0.00589370207249512,0.00611480521468091,0.000455967578583342,0.0005234210696747,0.00429853918761449,0.00132589805935083,0.00187108996432871,0.00188292898348407,0.00261833512390156,0.000667368131733109,0.00754922285717499,0.000600310829077869,0.00104483216725037,0.00534233804574828,0.00192980199802634,0.0046361754949966,0.00159190561020848,0.000309873911308433,0.00150104545737553,0.00251251427097028,0.00305594869334767,0.00723420479650836
